node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
129,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4920933149473464,0.0,0.0,1.2296393664673402,1.2296393664673402,1.2296393664673402,1.2296393664673402,global
13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2705518571034966,0.0,0.0,0.27488740950806534,0.27488740950806534,0.27488740950806534,0.27488740950806534,global
130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.49735236806272554,0.0,0.0,0.6156076138917569,0.6156076138917569,0.6156076138917569,0.6156076138917569,global
131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5709633507476549,0.0,0.0,0.5617186736323954,0.5617186736323954,0.5617186736323954,0.5617186736323954,global
132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.6250539932170545,0.0,0.0,0.9500215972868218,0.9500215972868218,0.9500215972868218,0.9500215972868218,global
133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23736565522331698,0.0,0.0,0.17827959542266014,0.17827959542266014,0.17827959542266014,0.17827959542266014,global
134,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6041308776931644,0.0,0.0,0.5749856844105992,0.5749856844105992,0.5749856844105992,0.5749856844105992,global
135,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4146125705655652,0.0,0.0,0.3325116948928928,0.3325116948928928,0.3325116948928928,0.3325116948928928,global
136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.34462873444849296,0.0,0.0,0.3878514937793972,0.3878514937793972,0.3878514937793972,0.3878514937793972,global
137,1,0.189714140812467,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.493885727111026,0.0,0.0,1.3136875227464704,1.3136875227464704,1.3136875227464704,1.3136875227464704,global
138,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.7379562632065787,0.0,0.0,0.7118491719492982,0.7118491719492982,0.7118491719492982,0.7118491719492982,global
139,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8798029478716382,0.0,0.0,1.5513898863037237,1.5513898863037237,1.5513898863037237,1.5513898863037237,global
14,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4710152867101239,0.0,0.0,1.221188548369275,1.221188548369275,1.221188548369275,1.221188548369275,global
140,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28665974590214793,0.0,0.0,1.0641326055159273,1.0641326055159273,1.0641326055159273,1.0641326055159273,global
141,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7955956715355413,0.0,0.0,0.6515716019475499,0.6515716019475499,0.6515716019475499,0.6515716019475499,global
142,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2822846959206998,0.0,0.0,0.36291387836827993,0.36291387836827993,0.36291387836827993,0.36291387836827993,global
143,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038951622419377246,0.0,0.0,0.0155806489677509,0.0155806489677509,0.0155806489677509,0.0155806489677509,global
144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5066313179981924,0.0,0.0,0.5359858605326102,0.5359858605326102,0.5359858605326102,0.5359858605326102,global
145,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.4442202236889629,0.0,0.0,0.5943547561422519,0.5943547561422519,0.5943547561422519,0.5943547561422519,global
146,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5321257102690531,0.0,0.0,0.46285028410762125,0.46285028410762125,0.46285028410762125,0.46285028410762125,global
147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2331442904864389,0.0,0.0,0.2599243828612422,0.2599243828612422,0.2599243828612422,0.2599243828612422,global
148,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4315986533921501,0.0,0.0,0.33930612802352667,0.33930612802352667,0.33930612802352667,0.33930612802352667,global
149,1,0.7831289853043911,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48408280146603483,0.0,0.0,2.2918234102994877,2.2918234102994877,2.2918234102994877,2.2918234102994877,global
15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4834284798456444,0.0,0.0,0.4433713919382578,0.4433713919382578,0.4433713919382578,0.4433713919382578,global
150,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.0,0.0,0.0,0.5312133502058465,0.0,0.0,1.523065158348518,1.523065158348518,1.523065158348518,1.523065158348518,global
151,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4451031131524199,0.0,0.0,0.5113745785943014,0.5113745785943014,0.5113745785943014,0.5113745785943014,global
152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.363233170667254,0.0,0.0,0.3952932682669016,0.3952932682669016,0.3952932682669016,0.3952932682669016,global
153,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.41456048152618147,0.0,0.0,0.3324908592771393,0.3324908592771393,0.3324908592771393,0.3324908592771393,global
154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2689155968087661,0.0,0.0,0.2742329053901731,0.2742329053901731,0.2742329053901731,0.2742329053901731,global
155,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5888481449518027,0.0,0.0,0.6522059246473878,0.6522059246473878,0.6522059246473878,0.6522059246473878,global
156,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23670605360287258,0.0,0.0,0.9607981884597078,0.9607981884597078,0.9607981884597078,0.9607981884597078,global
157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23685031256458514,0.0,0.0,0.2614067916925007,0.2614067916925007,0.2614067916925007,0.2614067916925007,global
158,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.4846456247086631,0.0,0.0,0.6383026943279096,0.6383026943279096,0.6383026943279096,0.6383026943279096,global
159,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48847449472497073,0.0,0.0,1.311505564908547,1.311505564908547,1.311505564908547,1.311505564908547,global
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.15872271809396077,0.0,0.0,0.39682242057091766,0.39682242057091766,0.39682242057091766,0.39682242057091766,global
160,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493984371471079,0.0,0.0,0.009975937485884316,0.009975937485884316,0.009975937485884316,0.009975937485884316,global
161,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.42537004359108593,0.0,0.0,1.286263784454993,1.286263784454993,1.286263784454993,1.286263784454993,global
162,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5542144298183898,0.0,0.0,0.5550191052606892,0.5550191052606892,0.5550191052606892,0.5550191052606892,global
163,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6085080382272722,0.0,0.0,1.3595385891126437,1.3595385891126437,1.3595385891126437,1.3595385891126437,global
164,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2498410840885009,0.0,0.0,0.266603100302067,0.266603100302067,0.266603100302067,0.266603100302067,global
165,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.264406586398231,0.0,0.0,1.0552117349111845,1.0552117349111845,1.0552117349111845,1.0552117349111845,global
166,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28340834912769347,0.0,0.0,0.28003000631774405,0.28003000631774405,0.28003000631774405,0.28003000631774405,global
167,1,0.7848564866742782,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5963907977138536,0.0,0.0,2.504622526424203,2.504622526424203,2.504622526424203,2.504622526424203,global
168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.46935953900146576,0.0,0.0,0.6460771489339197,0.6460771489339197,0.6460771489339197,0.6460771489339197,global
169,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2608729617856333,0.0,0.0,0.27101585138092,0.27101585138092,0.27101585138092,0.27101585138092,global
17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3507379445415178,0.0,0.0,0.3069618444832738,0.3069618444832738,0.3069618444832738,0.3069618444832738,global
170,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3948509644843339,0.0,0.0,0.49127371912706685,0.49127371912706685,0.49127371912706685,0.49127371912706685,global
171,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1480273068562799,0.0,0.0,0.9253266897610707,0.9253266897610707,0.9253266897610707,0.9253266897610707,global
172,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4204011690329308,0.0,0.0,0.4181604676131723,0.4181604676131723,0.4181604676131723,0.4181604676131723,global
173,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5869025972347724,0.0,0.0,1.184229746048977,1.184229746048977,1.184229746048977,1.184229746048977,global
174,1,0.18967969748876,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33626306716606064,0.0,0.0,1.1672810151085562,1.1672810151085562,1.1672810151085562,1.1672810151085562,global
175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
176,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4246353167808479,0.0,0.0,0.4198541267123392,0.4198541267123392,0.4198541267123392,0.4198541267123392,global
177,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115251311266551,0.0,0.0,0.05246100524506621,0.05246100524506621,0.05246100524506621,0.05246100524506621,global
178,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5024813141427539,0.0,0.0,0.5343258589904349,0.5343258589904349,0.5343258589904349,0.5343258589904349,global
179,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5057378621904429,0.0,0.0,1.3184109118947358,1.3184109118947358,1.3184109118947358,1.3184109118947358,global
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.698579769058572,0.0,0.0,0.5960985742900955,0.5960985742900955,0.5960985742900955,0.5960985742900955,global
180,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.0,0.0,0.0,0.6131178751107633,0.0,0.0,0.861913816710972,0.861913816710972,0.861913816710972,0.861913816710972,global
181,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5832340793449523,0.0,0.0,0.5666269650713143,0.5666269650713143,0.5666269650713143,0.5666269650713143,global
182,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.5474908291507019,0.0,0.0,0.6523296649936141,0.6523296649936141,0.6523296649936141,0.6523296649936141,global
183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.418222134114702,0.0,0.0,0.4172888536458808,0.4172888536458808,0.4172888536458808,0.4172888536458808,global
184,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3452258886567677,0.0,0.0,0.3880903554627071,0.3880903554627071,0.3880903554627071,0.3880903554627071,global
185,1,0.18972779260819597,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6667387970714884,0.0,0.0,1.3828383069876657,1.3828383069876657,1.3828383069876657,1.3828383069876657,global
186,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23693971449224557,0.0,0.0,1.0442445929519664,1.0442445929519664,1.0442445929519664,1.0442445929519664,global
187,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5821946089129065,0.0,0.0,0.6495445102318294,0.6495445102318294,0.6495445102318294,0.6495445102318294,global
188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.47951314558323505,0.0,0.0,0.6084719248999607,0.6084719248999607,0.6084719248999607,0.6084719248999607,global
189,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25075199793461295,0.0,0.0,0.26696746584051184,0.26696746584051184,0.26696746584051184,0.26696746584051184,global
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48402190880795687,0.0,0.0,0.526942096856516,0.526942096856516,0.526942096856516,0.526942096856516,global
190,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4513554943655673,0.0,0.0,0.43054219774622693,0.43054219774622693,0.43054219774622693,0.43054219774622693,global
191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17003871295499653,0.0,0.0,0.15134881851533194,0.15134881851533194,0.15134881851533194,0.15134881851533194,global
192,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.40591277281029,0.0,0.0,0.3290317757907827,0.3290317757907827,0.3290317757907827,0.3290317757907827,global
193,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48696009192882256,0.0,0.0,0.444784036771529,0.444784036771529,0.444784036771529,0.444784036771529,global
194,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.4592171641956837,0.0,0.0,0.5447979767893846,0.5447979767893846,0.5447979767893846,0.5447979767893846,global
195,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23359730623707883,0.0,0.0,0.2601055891614982,0.2601055891614982,0.2601055891614982,0.2601055891614982,global
196,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8068892705426138,0.0,0.0,0.6560890415503788,0.6560890415503788,0.6560890415503788,0.6560890415503788,global
197,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.0,0.0,0.0,0.5922093390668894,0.0,0.0,0.7535504022934225,0.7535504022934225,0.7535504022934225,0.7535504022934225,global
198,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14787414532116838,0.0,0.0,0.14248299146180068,0.14248299146180068,0.14248299146180068,0.14248299146180068,global
199,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.355528892513445,0.0,0.0,0.5350686998625208,0.5350686998625208,0.5350686998625208,0.5350686998625208,global
2,1,0.18972481118154252,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6711832068403442,0.0,0.0,1.4679473172298843,1.4679473172298843,1.4679473172298843,1.4679473172298843,global
20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3494562833790107,0.0,0.0,0.3897825133516043,0.3897825133516043,0.3897825133516043,0.3897825133516043,global
200,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4597327448138385,0.0,0.0,1.2166755316107607,1.2166755316107607,1.2166755316107607,1.2166755316107607,global
201,1,0.1897172006977166,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17307234556914977,0.0,0.0,0.9353643120493949,0.9353643120493949,0.9353643120493949,0.9353643120493949,global
202,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1494449112813628,0.0,0.0,0.14311129784587845,0.14311129784587845,0.14311129784587845,0.14311129784587845,global
